ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
1,1,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,2.4737621005624533,20.97570768557489,0.09809261932969093,0.07577630132436752,0.6137071828520603,0.16209658980369568,0.44855421781539917,0.08530214139870529,0.18399743583837622,0.16700999438762665,0.021881436929106712,0.021881436929106712,0.032811695412179404,0.10266774359653923,0.26523230969905853,82.01200529463729,1.9466574233566596,0.0,82.50877192982456,2.307017543859649,0,82.0,0.0,0.0,1
1,2,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,0.9155718311667442,9.44357980787754,0.06754405796527863,0.06018158048391342,0.6041767407820722,0.0791485458612442,0.444007009267807,0.05385716653922025,0.15231580335286357,0.11758602410554886,0.0314641036093235,0.0314641036093235,0.013907267957804307,0.10992694763572292,0.22469672560691833,154.96727662123283,1.4773552520558755,0.0,155.0,2.0806451612903225,0,156.0,0.0,0.0,2
1,3,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,1.8612954914569855,5.938490901142359,0.08102540671825409,0.04638742655515671,0.9057249755605209,0.18512246012687683,0.2519722282886505,0.10340530508094364,0.12371856044046581,0.11747921258211136,0.029816128313541412,0.029816128313541412,0.04296740469572037,0.057185534934826164,0.17895780503749847,337.9272031586109,2.59742175089448,0.0,337.6458333333333,3.4583333333333335,0,340.0,0.0,0.0,3
1,4,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,1.4175936430692673,11.181445054709911,0.0787975862622261,0.0799725353717804,0.9664858570983442,0.15643548965454102,0.4803845286369324,0.06750445919377464,0.16443301551043987,0.1441672444343567,0.031052108854055405,0.031052108854055405,0.040330347590013874,0.10896245139800058,0.2396887093782425,406.7412838081851,0.7916088966748959,0.0,406.0,1.411764705882353,0,411.0,0.0,0.0,4
1,5,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,3.237796612083912,36.42209503799677,0.15965896472334862,0.07515830546617508,0.7417129548579774,0.16200503706932068,0.5860990285873413,0.11991839304014489,0.2511868623310122,0.21841763705015182,0.061020828783512115,0.061020828783512115,0.028130200317499826,0.11823784232319713,0.3319104164838791,431.52919533799394,2.5286863199597542,0.0,431.0689655172414,3.110344827586207,0,437.0,1.0,0.0,5
1,6,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,11.56389713101089,102.96180674992502,0.23146028816699982,0.11927977204322815,3.495403357774142,0.33730068802833557,0.9887998700141907,0.18651446985501435,0.40377179117617656,0.3176012933254242,0.02848859317600727,0.02848859317600727,0.07607261945936088,0.24198402232807942,0.5733844637870789,598.183162553901,8.678012124389676,0.0,597.8862745098039,12.16078431372549,0,597.0,1.0,0.0,6
1,7,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,8.860410511493683,73.06633108854294,0.25918593257665634,0.09222552925348282,0.46625313766853016,0.31285572052001953,0.5873349905014038,0.20605605840682983,0.3430344182560701,0.338773176074028,0.08664072304964066,0.08664072304964066,0.0587104131752623,0.11827292839398164,0.43649958074092865,691.4673224951462,3.2678651466791377,0.0,691.7887323943662,3.6056338028169015,0,696.0,4.0,0.0,7
1,8,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,1.2109102010726929,3.146211951971054,0.10176241397857666,0.015152215957641602,0.2935033162165864,0.13902494311332703,0.143389031291008,0.10090918342272441,0.11236471257039479,0.11728084087371826,0.058136872947216034,0.058136872947216034,0.02276687939951301,0.02217098256986582,0.13037309050559998,837.4288485754223,1.3245209417069945,0.0,837.7142857142857,1.3928571428571428,0,837.0,2.0,0.0,8
1,9,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,0.912565816193819,0.912565816193819,0.08934157341718674,0.03474479168653488,0.3640329722467461,0.16397345066070557,0.16397345066070557,0.11407072702422738,0.11407072702422738,0.12037842720746994,0.0472266711294651,0.0472266711294651,0.04056951382424988,0.04056951382424988,0.15512321889400482,861.5509740021209,1.860446467579549,0.0,861.5,1.5,0,862.0,2.0,0.0,9
1,10,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,2.1751888440921903,27.459006738848984,0.13669031858444214,0.1448233798146248,0.6943040376017012,0.1885099560022354,0.8519264459609985,0.10358042114724715,0.31203416748692026,0.2656137943267822,0.005432211793959141,0.005432211793959141,0.043000765847409105,0.21056970789890292,0.44847792387008667,1242.7891139248138,1.4034495719310773,0.0,1242.8863636363637,2.090909090909091,0,1242.0,0.0,0.0,10
1,11,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R1,1.6623178459703922,4.119768049567938,0.08672083355486393,0.0721675418317318,1.053038302578772,0.29266804456710815,0.33727017045021057,0.127870603536184,0.16479072198271752,0.1604180932044983,0.04423590376973152,0.04423590376973152,0.06874910108914657,0.08720638696955646,0.220325019210577,1390.290078463959,0.7209108478662536,0.0,1391.28,1.08,0,1389.0,0.0,0.0,11
