ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
1,1,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,3.714290114119649,9.366460752673447,0.049099717289209366,0.10955215059220791,0.7234969042620826,0.5413138270378113,0.7178454399108887,0.20634945078442493,0.19115226025864177,0.15562676638364792,0.01918059028685093,0.015426871366798878,0.1754735771174892,0.17717582853374153,0.26746777445077896,247.84525710459485,1.0908865825591978,0.0,247.12244897959184,1.1224489795918366,0,247.0,1.0,0.0,1
1,2,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,2.5365834669210017,12.940428684931248,0.0749866496771574,0.11356526240706444,0.18804399941089003,0.34352636337280273,0.9073777198791504,0.14921079217182362,0.21213817516280736,0.1915770173072815,0.00024414435029029846,0.00024414435029029846,0.12369438850504531,0.19162600967282817,0.2892118841409683,1381.6466969482328,2.044472563150682,0.0,1381.4590163934427,2.0327868852459017,0,1378.0,1.0,0.0,2
1,3,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,3.267017660662532,7.721599185839295,0.08741130866110325,0.11422904394567013,0.24698641623773357,0.5921111106872559,0.7079575657844543,0.2513090508201948,0.20869186988754854,0.1675974726676941,0.009140154346823692,0.009140154346823692,0.16812229832095585,0.16419664696633995,0.3381093963980675,1487.7309810732677,1.8667720552541807,0.0,1487.918918918919,2.027027027027027,0,1486.0,3.0,0.0,3
1,4,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,1.1407339870929718,1.3349050432443619,0.2709849774837494,0.11866940557956696,0.17010434544730238,0.5569085478782654,0.5569085478782654,0.3802446623643239,0.33372626081109047,0.31284046173095703,0.2709849774837494,0.19417105615139008,0.12608348219613416,0.13570065737213943,0.5569085478782654,2819.9686453471286,0.41718963509550555,0.0,2820.0,0.25,0,2820.0,1.0,0.0,4
1,5,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,2.713160917162895,6.745998317375779,0.1181353498250246,0.05824368819594383,0.2994737462695841,0.35799190402030945,0.4773937463760376,0.19379720836877823,0.1927428090678794,0.15314717590808868,0.05131608992815018,0.016968032345175743,0.08858697266814562,0.11926918260433594,0.2437247298657894,2975.3397677956673,2.9145756933783407,0.0,2975.4285714285716,2.6285714285714286,0,2976.0,4.0,0.0,5
1,6,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,2.7249103859066963,5.451941728591919,0.14927901327610016,0.08928054571151733,0.2365966003090441,0.5899595618247986,0.5899595618247986,0.24771912599151785,0.24781553311781448,0.2065613865852356,0.04925612360239029,0.04925612360239029,0.1458175355240943,0.14242822861404048,0.35094988346099854,3188.1556453718163,1.9366430524468319,0.0,3188.0454545454545,1.7272727272727273,0,3189.0,4.0,0.0,6
1,7,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,2.2678874246776104,2.4385443292558193,0.1806897111237049,0.13958953693509102,0.18359544756015664,0.650873601436615,0.650873601436615,0.2834859280847013,0.2709493699173133,0.26129549741744995,0.019729916006326675,0.019729916006326675,0.19353459967351344,0.18587959994922842,0.44459449499845505,233.99282897327157,4.183455348083599,0.0,234.0,4.0,0,233.0,5.0,0.0,7
1,8,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,9.876722322544083,143.0186011644546,0.07305638492107391,0.1432288084179163,0.22498331980891195,0.773617148399353,0.8042267560958862,0.1410960331792012,0.2798798457230031,0.19535362720489502,0.0,0.0,0.15568416176053734,0.2504822997070217,0.40640878677368164,2891.3504941560095,14.810948018684972,0.0,2891.3326810176127,15.03522504892368,0,2890.0,17.0,0.0,8
1,9,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,9.772701636888087,112.94593714782968,0.09066147916018963,0.10892653092741966,0.07461963055065948,0.4455481767654419,0.7355763912200928,0.14163335705634908,0.2377809203112204,0.1737392246723175,0.013946746475994587,0.0032959487289190292,0.10614738952952917,0.18927372706083603,0.3463302031159401,363.8133925290921,27.08963710523135,0.0,363.73894736842107,27.094736842105263,0,363.0,26.0,0.0,9
1,10,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R1,5.3283893670886755,10.14216828159988,0.14784466102719307,0.058365754783153534,0.7569533644991269,0.5359883904457092,0.5359883904457092,0.1973477543366176,0.2069830261550996,0.1991836428642273,0.027435721829533577,0.027435721829533577,0.12143237562389206,0.10965827409869927,0.269428551197052,1256.2664387101333,28.18762175425338,0.0,1256.857142857143,27.714285714285715,0,1251.0,31.0,0.0,10
