ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
2,1,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,3.6414434898179024,16.202578789321706,0.11491569131612778,0.062211036682128906,0.2500239425726674,0.5268177390098572,0.5268177390098572,0.18207217449089513,0.1928878427300203,0.1769741326570511,0.002609292743727565,0.002609292743727565,0.12506518929603522,0.11441653198726012,0.23918516933918,46.997630509947946,2.8103454770790743,0.0,46.892857142857146,2.5833333333333335,0,45.0,6.0,0.0,1
2,2,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,1.3257648646831512,2.561043720692396,0.1281757801771164,0.038635849952697754,0.449591133781011,0.2826428711414337,0.2891584634780884,0.1657206080853939,0.16006523254327476,0.16681163012981415,0.08567940443754196,0.0314946211874485,0.062152814285084484,0.07206570043639776,0.20010681450366974,788.0530630542737,0.8262193263746012,0.0,788.5,0.875,0,788.0,1.0,0.0,2
2,3,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,2.8375829681754112,19.05284195393324,0.14944685995578766,0.06651407480239868,0.456936073863618,0.27525749802589417,0.4908064305782318,0.14187914840877056,0.21650956765833226,0.20924696326255798,0.05670252442359924,0.05670252442359924,0.06102336374544657,0.08997690861875483,0.2860761284828186,1210.349275366604,2.5399510486341987,0.0,1210.6022727272727,2.9204545454545454,0,1212.0,1.0,0.0,3
2,4,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,3.5122453588992357,6.351750949397683,0.18329137563705444,0.11840999126434326,0.14088012715479348,0.6079652309417725,0.6079652309417725,0.31929503262720327,0.2646562895582368,0.25937286019325256,0.025070572271943092,0.025070572271943092,0.15748885431609624,0.1484363215763075,0.3777828514575958,2007.69915824126,1.661448825105975,0.0,2007.625,1.5416666666666667,0,2010.0,3.0,0.0,4
2,5,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,1.2315708994865417,1.9977721571922302,0.08139162510633469,0.040436409413814545,0.08208623695718868,0.29564353823661804,0.29564353823661804,0.12315708994865418,0.12486075982451439,0.13078507781028748,0.052933547645807266,0.052933547645807266,0.06755580979674357,0.060464287861023785,0.1605706810951233,2164.6065121846177,1.674116276400179,0.0,2164.6875,1.6875,0,2164.0,2.0,0.0,5
2,6,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,2.9584802023600787,33.04260310693644,0.10173189640045166,0.095399409532547,0.31740249946955745,0.2541237473487854,0.695414662361145,0.09543484523742189,0.2118115583777977,0.20878919959068298,0.00041199359111487865,0.00041199359111487865,0.07778364218711915,0.13422806340636184,0.2986495792865753,2951.587624167052,5.144982082336494,0.0,2951.698717948718,5.4423076923076925,0,2951.0,3.0,0.0,6
2,7,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,3.263584374682978,59.612985329469666,0.0957808792591095,0.1110551655292511,0.6830074160248464,0.34287023544311523,0.7651026248931885,0.09065512151897161,0.23286322394324088,0.18403905630111694,0.0,0.0,0.07626050717735455,0.17552590780614807,0.347600519657135,3004.5531744269124,4.841216339827733,0.0,3004.5859375,5.5234375,0,3005.0,2.0,0.0,7
2,8,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,7.374135874211788,44.86904692975804,0.06514076516032219,0.09343098849058151,0.4194581757839942,0.5248950719833374,1.0,0.167593997141177,0.21366212823694306,0.14077973365783691,0.00782787799835205,0.0,0.12903412255617608,0.23378398906949277,0.2687113881111145,1814.5828519188497,12.55816660784551,0.0,1814.895238095238,12.838095238095239,0,1813.0,11.0,0.0,8
2,9,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,7.1015182747505605,50.12703131348826,0.10063325054943562,0.0874265730381012,0.4028495822391159,0.5532616376876831,0.7109178304672241,0.1449289443826645,0.2115064612383471,0.18531319499015808,0.0019226367585361004,0.0019226367585361004,0.10902510955220364,0.13904704351462183,0.28880368173122406,2136.2556182134695,11.17103322959719,0.0,2136.434599156118,10.810126582278482,0,2139.0,4.0,0.0,9
2,10,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,6.663920061662793,40.04438843764365,0.1318570226430893,0.07167162001132965,0.26981690894685056,0.38773176074028015,0.5692988634109497,0.15497488515494867,0.20965648396672065,0.20167849212884903,0.02693217433989048,0.02693217433989048,0.08383581759646468,0.10209880936566304,0.28408101946115494,1587.4752774927827,14.770076992513244,0.0,1587.5602094240837,15.026178010471204,0,1587.0,9.0,0.0,10
2,11,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,6.522377364337444,55.70620260690339,0.0981193259358406,0.09113451093435287,0.46797022043169195,0.3849698603153229,0.8063477277755737,0.1304475472867489,0.2102120853090694,0.18188754469156265,0.006393530406057835,0.0,0.09667336662287586,0.15066743720320355,0.28596170991659164,3138.5101949981927,13.440287722400921,0.0,3138.7056603773585,13.015094339622642,0,3138.0,16.0,0.0,11
2,12,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,4.689753592014313,12.05154500901699,0.18263523280620575,0.06031891703605652,0.0039096417220472746,0.3151903450489044,0.49964141845703125,0.2131706178188324,0.24103090018033982,0.24385443329811096,0.08241397887468338,0.08241397887468338,0.06682423916560827,0.08417846281666913,0.29118792712688446,975.6433860206907,18.341954523542082,0.0,975.64,18.34,0,975.0,19.0,0.0,12
2,13,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,7.864438877440989,66.75434503168799,0.10713359154760838,0.07817961275577545,0.2556891314581279,0.532982349395752,0.6698099970817566,0.13559377374898257,0.19926670158712834,0.17298389971256256,0.008987563662230968,0.00254825665615499,0.09890311636836363,0.12600461654621375,0.2667429596185684,594.7714244574133,24.033519209555298,0.0,595.0268656716418,24.044776119402986,0,593.0,26.0,0.0,13
2,14,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,6.101029976271093,24.358693863265216,0.110826276242733,0.09998473897576332,0.5521712278410341,0.7586938142776489,0.7678034901618958,0.19065718675847165,0.21556366250677184,0.18975356966257095,0.0006713969632983208,0.0006713969632983208,0.14584988600935092,0.15272206057599905,0.2901236042380333,934.7952519100248,23.966055645603458,0.0,934.6725663716815,24.504424778761063,0,937.0,28.0,0.0,14
2,15,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,9.164400721900165,106.39333204738796,0.09346150606870651,0.10289157927036285,0.18232075903664302,0.35950255393981934,0.7426260709762573,0.13678210032686813,0.22351540346089907,0.18182650208473206,0.0,0.0,0.09177097170470559,0.1618697877480804,0.3352712392807007,3229.8253187102905,24.029769444154436,0.0,3229.6512605042017,24.084033613445378,0,3228.0,25.0,0.0,15
2,16,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,7.184161173179746,27.572579567320645,0.1111924946308136,0.06472877413034439,0.4233440276718129,0.5840543508529663,0.5840543508529663,0.19956003258832627,0.19694699690943318,0.16760510206222534,0.021133745089173317,0.010940718464553356,0.10649440229844902,0.1104988418930769,0.2737468481063843,1411.3909508271574,27.544730984084552,0.0,1411.0,27.707142857142856,0,1414.0,32.0,0.0,16
2,17,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,7.722667303867638,51.650766720063984,0.14122987538576126,0.05883878469467163,0.16402249476204872,0.41998931765556335,0.4885175824165344,0.15760545518097221,0.20660306688025593,0.20025940239429474,0.01338216196745634,0.01338216196745634,0.09470562502339276,0.08849971213676426,0.2588464170694351,1270.7718864753554,27.038685549085876,0.0,1270.704,27.188,0,1267.0,31.0,0.0,17
2,18,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R2,6.817074836697429,30.765255206963047,0.07486076280474663,0.0953841507434845,0.48094817838345794,0.47164109349250793,0.6337834596633911,0.16231130563565307,0.18533286269254848,0.15490959584712982,0.004791332874447107,0.0,0.11123542896816029,0.14110208580055547,0.2596398890018463,396.65629368690344,34.986260303647136,0.0,396.18674698795184,35.09036144578313,0,395.0,35.0,0.0,18
