ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
2,1,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,1.9919737949967384,3.9315480664372444,0.1463378332555294,0.04650949686765671,0.7380222622263914,0.35509270429611206,0.35509270429611206,0.19919737949967384,0.2069235824440655,0.1804913431406021,0.12268253415822983,0.12268253415822983,0.07886125832084614,0.07442732454514234,0.2732967138290405,122.26658618773544,0.707126616737983,0.0,123.0,0.7894736842105263,0,120.0,1.0,0.0,1
2,2,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,6.950927040539682,63.716853871010244,0.18918897956609726,0.21913477778434753,1.3340644358800768,0.8129396438598633,0.8129396438598633,0.24824739430498863,0.41374580435720937,0.41950103640556335,0.012863355688750744,0.012863355688750744,0.24768116874516424,0.237617330164164,0.6241550147533417,186.94280409610974,4.073707679947024,0.0,185.66233766233765,4.4480519480519485,0,192.0,8.0,0.0,2
2,3,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,4.142900735139847,19.537361718714237,0.14993896335363388,0.07467003166675568,0.3249733837481624,0.4472114145755768,0.4472114145755768,0.1726208639641603,0.22985131433781456,0.2373846024274826,0.05117876082658768,0.05117876082658768,0.10781227144636599,0.09870899643586893,0.29932478070259094,301.75704809977975,4.473676991001359,0.0,302.0705882352941,4.3882352941176475,0,304.0,10.0,0.0,3
2,4,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,5.90644692722708,134.64927174244076,0.1877737082540989,0.14795910567045212,1.1717382524686986,0.40242618322372437,1.0,0.10362187591626455,0.364903175453769,0.3152056187391281,0.005157549399882555,0.005157549399882555,0.08207544023379794,0.24129299893089862,0.4859197363257408,680.3676764234364,10.026847416856796,0.0,680.2032520325204,11.1869918699187,0,681.0,1.0,0.0,4
2,5,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,1.785793850198388,42.72108041681349,0.1265430748462677,0.15635918080806732,0.929147352567726,0.1747920960187912,1.0,0.07440807709159951,0.3337584407563554,0.24464790523052216,0.029648279771208763,0.029648279771208763,0.032677007411602316,0.2681410514317411,0.48674753308296204,729.7481985687808,2.020725963496914,0.0,729.65625,2.9453125,0,729.0,2.0,0.0,5
2,6,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,2.108186448458582,95.3611657959409,0.11753261834383011,0.18658732250332832,1.7514339972046649,0.15457388758659363,1.0,0.05856073467940506,0.38922924814669757,0.273159384727478,0.00476081483066082,0.00476081483066082,0.03553245459864085,0.331043317655163,0.5991264134645462,848.2145594540717,4.4934130658302625,0.0,848.5061224489796,6.220408163265306,0,848.0,6.0,0.0,6
2,7,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,4.491309968754649,131.25067508779466,0.16537346318364143,0.16199740767478943,1.8641666354859694,0.30740824341773987,1.0,0.09356895768238853,0.3718149435914863,0.31977570056915283,0.02542153000831604,0.02542153000831604,0.05268009392432809,0.2517250114526124,0.4913443252444267,920.193194152467,6.19098152355937,0.0,920.6317280453258,8.002832861189802,0,920.0,1.0,0.0,7
2,8,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,2.4177614748477936,9.398596189916134,0.16236743330955505,0.06343938410282135,0.7033372995434505,0.2377813309431076,0.34116122126579285,0.1511100921779871,0.21857200441665428,0.23459982872009277,0.02714579924941063,0.02714579924941063,0.056399866294671815,0.08225464194485743,0.2890096828341484,985.7387005491383,1.1775944535498282,0.0,985.046511627907,1.302325581395349,0,990.0,0.0,0.0,8
2,9,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,4.7053024573251605,22.342320944182575,0.10505836457014084,0.09796292334794998,0.9001449336478597,0.3515373468399048,0.532005786895752,0.18097317143558309,0.212784008992215,0.2160753831267357,0.00950637087225914,0.0006103608757257462,0.10129365010111602,0.13176591701799265,0.2996070832014084,1256.2227722334678,4.155993963617943,0.0,1256.3619047619047,3.2666666666666666,0,1254.0,5.0,0.0,9
2,10,1L Fibronectin_Probabilities_0.tiff,1L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R2,4.408300914801657,32.871961512602866,0.15830091387033463,0.053513385355472565,1.1952722028332208,0.31215381622314453,0.7879911661148071,0.15201037637247095,0.24349601120446568,0.20296788215637207,0.015457388944923878,0.015457388944923878,0.07712689863077135,0.15149126858684323,0.27869078516960144,1368.285675762717,2.204542711264597,0.0,1369.4518518518519,2.466666666666667,0,1363.0,1.0,0.0,10
