ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
2,1,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,1.548714466392994,2.4881819263100624,0.24099718779325485,0.21149004995822906,0.42230589402714225,0.7797970771789551,0.7797970771789551,0.3097428932785988,0.3554545609014375,0.3342641294002533,0.05122453719377518,0.05122453719377518,0.2513616756152853,0.2306564134877825,0.6221294105052948,120.13582482234861,0.4540085766740965,0.0,119.71428571428571,0.42857142857142855,0,121.0,1.0,0.0,1
2,2,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,4.340123595204204,12.810162460664287,0.05615319963544607,0.11619745194911957,0.10738093954624303,0.7773098349571228,0.8389868140220642,0.22842755764232656,0.2247396922923559,0.17864499986171722,0.00442511634901166,0.0014496070798486471,0.20815375213853138,0.21470830325442142,0.26932554692029953,297.29260739308444,2.8932811078345755,0.0,297.280701754386,3.0,0,295.0,2.0,0.0,2
2,3,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,2.7956969421356916,7.705805991310626,0.07034409046173096,0.10849164053797722,0.2977621278068946,0.6446326375007629,0.6446326375007629,0.19969263872397797,0.2027843681923849,0.1585717499256134,0.01574731059372425,0.005767910275608301,0.1539278927859089,0.1637860061934631,0.3110170215368271,752.3126099008362,2.1403247693052925,0.0,752.1578947368421,2.3947368421052633,0,755.0,1.0,0.0,3
2,4,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,5.6444342797622085,41.29585718270391,0.11480125412344933,0.09306477010250092,0.3883385290860789,0.42191195487976074,0.5264210104942322,0.17104346302309723,0.21286524320981398,0.2071412205696106,0.00018310826271772385,0.00018310826271772385,0.09649895420737496,0.12272946707558798,0.29993896186351776,1702.6610993550041,5.374602986202729,0.0,1702.5360824742268,5.742268041237113,0,1706.0,11.0,0.0,4
2,5,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,1.529137097299099,1.96873427182436,0.09740215353667736,0.04576180875301361,0.3266044723079508,0.24747081100940704,0.381933331489563,0.13901246339082718,0.15144109783264306,0.13351643830537796,0.03956664353609085,0.03956664353609085,0.056843948106777925,0.08733824723382835,0.20479895919561386,2770.84112664487,7.00846371903083,0.0,2770.923076923077,6.6923076923076925,0,2771.0,7.0,0.0,5
2,6,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,5.1094987047836185,18.50225065369159,0.12013427913188934,0.09646753966808319,0.27650263677811815,0.4808728098869324,0.6221408247947693,0.18924069276976366,0.22026488873442368,0.21145953238010406,0.010040436871349812,0.005600061267614365,0.11431016809875588,0.131402359909596,0.31284046173095703,1323.5754005123151,13.32857089759877,0.0,1323.8214285714287,13.202380952380953,0,1320.0,13.0,0.0,6
2,7,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,8.24885934498161,51.35802249261178,0.07747005112469196,0.09447623416781425,0.25912576410254806,0.5817044377326965,0.7041275501251221,0.16174234009767866,0.1998366633953766,0.16300450265407562,0.0002594033721834421,0.0002594033721834421,0.13946897009341117,0.16105628125228644,0.27790112793445587,2413.9889813531736,13.831929772567536,0.0,2414.136186770428,13.618677042801556,0,2415.0,22.0,0.0,7
2,8,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,8.176104370038956,48.54470139928162,0.0905432179570198,0.0944228321313858,0.7327379953571864,0.3769283592700958,0.6560006141662598,0.16352208740077911,0.19977243374189968,0.1743038073182106,0.0027161058969795704,0.0005188067443668842,0.1016926711419013,0.14155102278363305,0.27911803871393204,1741.4713980765862,24.715962301169082,0.0,1741.3909465020577,23.987654320987655,0,1744.0,19.0,0.0,8
2,9,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,6.677485449239612,27.92005812190473,0.12571145594120026,0.063202865421772,0.30984316301516635,0.40384528040885925,0.42186617851257324,0.18548570692332256,0.19255212497865332,0.17620355635881424,0.015381094068288803,0.015381094068288803,0.09207217430850648,0.0892209633479497,0.256046399474144,1281.468440601498,29.955464722393657,0.0,1281.6896551724137,30.17241379310345,0,1277.0,29.0,0.0,9
2,10,7L Calponin_Probabilities_0.tiff,7L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R2,3.6946059577167034,7.185046155005693,0.10571068897843361,0.0783245638012886,0.1567395376558658,0.4433203637599945,0.4433203637599945,0.18473029788583517,0.1941904366217755,0.17099259793758392,0.04896620288491249,0.043717097491025925,0.11230469286028731,0.10975003696473397,0.2661135345697403,364.7825863417546,32.04754369880161,0.0,364.6756756756757,32.16216216216216,0,366.0,30.0,0.0,10
