ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
4,1,11L Calponin_Probabilities_0.tiff,11L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,1.6586709432303905,2.679575800895691,0.10914396867156029,0.054551005363464355,0.6017453485676774,0.46654459834098816,0.46654459834098816,0.20733386790379882,0.17863838672637938,0.13961242139339447,0.04463263973593712,0.04463263973593712,0.1446777662194232,0.12099172028032097,0.23673991113901138,2445.925099360601,9.598310988785835,0.0,2445.9333333333334,10.2,0,2446.0,8.0,0.0,1
4,2,11L Calponin_Probabilities_0.tiff,11L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,5.888471778482199,28.465522152371705,0.11267643049359322,0.0885709896683693,0.09038091993271018,0.5084458589553833,0.6808575391769409,0.1682420508137771,0.21402648234865942,0.189303420484066,0.022873273119330406,0.006118868011981249,0.10578704466557753,0.13458191288178675,0.3058861717581749,197.77949360895994,25.760364591899673,0.0,197.69172932330827,25.781954887218046,0,201.0,24.0,0.0,2
4,3,11L Calponin_Probabilities_0.tiff,11L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,3.6362859327346087,7.96647587325424,0.04291218426078558,0.1185473334044218,0.7919266869653364,0.8836957216262817,0.9123979806900024,0.2020158851519227,0.22761359637869255,0.13817044347524643,0.003784237429499626,0.0003356984816491604,0.2526146849385415,0.26381752187068525,0.28830014914274216,443.0052807808206,44.51441437939709,0.0,442.42857142857144,45.05714285714286,0,444.0,45.0,0.0,3
4,4,11L Calponin_Probabilities_0.tiff,11L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,7.694209155160934,55.00012187776156,0.10456244647502899,0.08967727422714233,0.21519744072955793,0.7512931823730469,0.7512931823730469,0.15086684617962615,0.20992412930443344,0.18335241079330444,0.001983672846108675,0.001983672846108675,0.13409876538625293,0.14937170564091176,0.2851758599281311,1473.2088705868096,46.0093618129357,0.0,1473.4236641221373,45.99618320610687,0,1480.0,52.0,0.0,4
4,5,11L Calponin_Probabilities_0.tiff,11L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,5.433585116639733,29.334905040217564,0.08374151214957237,0.09929045289754868,0.0712645985563647,0.765362024307251,0.8223850131034851,0.18736500402205977,0.20092400712477784,0.18471045792102814,0.011337453499436378,0.0011749446857720613,0.16468593294066686,0.15328919619211007,0.2777370810508728,3.8098288413658237,54.015406787217415,0.0,3.8424657534246576,53.95205479452055,0,0.0,54.0,0.0,5
4,6,11L Calponin_Probabilities_0.tiff,11L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,7.3483634777367115,17.745906775118783,0.09555580839514732,0.10234226658940315,1.2004337570828547,0.5266956686973572,0.7192645072937012,0.19860441831720843,0.19939221095639081,0.1683604121208191,0.004531929735094309,0.0,0.13860640336897384,0.1472940183968525,0.29966048896312714,227.73954020897492,69.34573397424148,0.0,227.69662921348313,68.14606741573034,0,228.0,74.0,0.0,6
4,7,11L Calponin_Probabilities_0.tiff,11L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,2.9477531239390373,9.509926056489348,0.11304265260696411,0.07026016339659691,0.14510062966828025,0.4111085534095764,0.6634622812271118,0.19651687492926914,0.2023388522657308,0.17631036788225174,0.10490577667951584,0.026337072253227234,0.07509353523583698,0.1289779091684481,0.25215915590524673,2.088374646583716,88.89748937386712,0.0,2.0851063829787235,89.04255319148936,0,1.0,89.0,0.0,7
4,8,11L Calponin_Probabilities_0.tiff,11L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,7.468146701343358,47.351552507374436,0.07724880054593086,0.10505836829543114,0.2700739124144574,0.6460211873054504,0.8494849801063538,0.1524111571702726,0.20322554724195036,0.1753566786646843,0.0005645838100463152,0.0005645838100463152,0.14575495733325847,0.1598654461718996,0.2903028875589371,1075.297573401913,89.8888290121321,0.0,1075.1330472103004,90.1030042918455,0,1075.0,89.0,0.0,8
4,9,11L Calponin_Probabilities_0.tiff,11L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,7.766048703575507,68.2551154801622,0.0783855952322483,0.10124360769987106,0.30398617812872175,0.6551003456115723,0.8328068852424622,0.13389739144095703,0.2068336832732188,0.1761348843574524,0.0036774242762476206,0.0,0.11445353838417044,0.16150151308681784,0.3038223832845688,177.17549936167742,94.25540749277329,0.0,176.94848484848484,94.45757575757575,0,177.0,94.0,0.0,9
4,10,11L Calponin_Probabilities_0.tiff,11L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R4,7.989959554746747,62.571587732061744,0.11329823732376099,0.08459602296352386,0.21264999867887627,0.5094376802444458,0.7185931205749512,0.15075395386314616,0.20857195910687248,0.1911802887916565,0.01028458122164011,0.01028458122164011,0.11319589442810628,0.12496941227519084,0.2827039062976837,1455.9793170905243,109.32885712378192,0.0,1456.19,109.3,0,1462.0,111.0,0.0,10
