ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
7,1,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,4.710414320230484,32.256534684449434,0.15393682569265366,0.22230104729533195,1.4409489895804728,0.6012512445449829,0.9782253503799438,0.22430544382049925,0.3794886433464639,0.3463798016309738,0.027862973511219025,0.027862973511219025,0.2101868350047298,0.2443217087669918,0.589341551065445,923.5935961908592,2.053155922960882,0.0,924.6588235294117,3.023529411764706,0,924.0,0.0,0.0,1
7,2,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,3.262607727199793,26.072770338505507,0.18867018073797226,0.06553751230239868,0.31955814864603915,0.3462882339954376,0.4766918420791626,0.1483003512363542,0.2556153954755442,0.2583657503128052,0.04565499350428581,0.04565499350428581,0.06914037280318816,0.10021340210407836,0.32248418033123016,1633.1048804275333,2.955127320918681,0.0,1632.9705882352941,3.2450980392156863,0,1634.0,0.0,0.0,2
7,3,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,3.272663484327495,151.83773568738252,0.1443503499031067,0.24061954021453857,1.2455028017964762,0.15513847768306732,1.0,0.07114485835494555,0.4148572013316462,0.3952391743659973,0.011184862814843655,0.011184862814843655,0.03918976245160738,0.29652487945794653,0.6184710562229156,1417.0559841706718,6.9153644239466345,0.0,1417.3715846994535,8.120218579234972,0,1424.0,8.0,0.0,3
7,4,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,10.064881377154961,186.2633865776006,0.24892805516719818,0.1914244145154953,2.232909517705119,0.616327166557312,0.9649195075035095,0.17973002459205287,0.46219202624714795,0.42715343832969666,0.0005493247881531715,0.0005493247881531715,0.178943726989421,0.2737239836981274,0.6289730817079544,1130.8880803012,5.750398370703546,0.0,1133.1141439205956,5.575682382133995,0,1131.0,8.0,0.0,4
7,5,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,3.5334859071299434,102.87579115200788,0.12150759249925613,0.14865340292453766,0.1299964556457405,0.14726482331752777,1.0,0.07518055121553072,0.3452207756778788,0.2549477517604828,0.0068970778957009315,0.0068970778957009315,0.04030166177131789,0.28206062517948977,0.49421682953834534,577.8636970105252,9.271627323916892,0.0,577.993288590604,9.281879194630873,0,579.0,12.0,0.0,5
7,6,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,10.007599014788866,339.0291449651122,0.19818035885691643,0.17001602053642273,2.6161813466533363,0.3506065607070923,1.0,0.11119554460876518,0.4099505985067862,0.3574502170085907,0.007507438771426678,0.007507438771426678,0.06398471170718144,0.26942953540746434,0.5521209985017776,738.971415460391,15.022775613881716,0.0,740.4353083434099,17.191051995163242,0,741.0,12.0,0.0,6
7,7,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,10.550011541694403,185.86627186089754,0.26260776817798615,0.24687573313713074,0.7264878461271812,0.5971618294715881,0.8345159292221069,0.2068629714057726,0.486560921101826,0.46401160955429077,0.019348440691828728,0.019348440691828728,0.1777297025906265,0.26512390336675246,0.7933928370475769,1108.3813049765274,8.159402715089906,0.0,1107.7251308900525,8.471204188481675,0,1105.0,14.0,0.0,7
7,8,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,4.4280460744630545,210.12405578116886,0.14242008328437805,0.22536049410700798,0.609943022824999,0.1579766571521759,1.0,0.07142009797521055,0.43867235027383894,0.3338368833065033,0.001144426641985774,0.001144426641985774,0.039422870482771606,0.3366377351995783,0.7585870027542114,1470.8287558559696,12.601720126352603,0.0,1470.8601252609603,13.210855949895615,0,1469.0,17.0,0.0,8
7,9,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,7.495185773819685,48.67182416841388,0.16331731155514717,0.045120932161808014,0.45900084375492695,0.3987029790878296,0.42465856671333313,0.16655968386265968,0.20889194922066043,0.21022354066371918,0.04618905857205391,0.04618905857205391,0.06650951168446191,0.06594372042632399,0.2531166598200798,1679.6185989368234,9.602605967082214,0.0,1679.37339055794,9.214592274678111,0,1687.0,5.0,0.0,9
7,10,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R3,7.157961435616016,112.25891489908099,0.18672465533018112,0.17195391654968262,0.8907069461229611,0.5037155747413635,0.9975585341453552,0.14608084562481666,0.3980812585073794,0.3365072011947632,0.0158541239798069,0.0158541239798069,0.1231809648425056,0.26460124390427725,0.5449149310588837,1831.3608782689407,9.362128786283199,0.0,1830.663120567376,8.808510638297872,0,1833.0,11.0,0.0,10
