ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
1,1,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,0.22757305204868317,0.22757305204868317,0.22757305204868317,0.0,0.0,0.22757305204868317,0.22757305204868317,0.22757305204868317,0.22757305204868317,0.22757305204868317,0.22757305204868317,0.22757305204868317,0.0,0.0,0.22757305204868317,426.0,0.0,0.0,426.0,0.0,0,426.0,0.0,0.0,1
1,2,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,0.6384222209453583,0.7378500066697598,0.07329289615154266,0.05717555806040764,0.23985585802950232,0.27765315771102905,0.27765315771102905,0.12768444418907166,0.10540714380996567,0.11000991985201836,0.013199053704738617,0.0061036087572574615,0.08557573798590563,0.08375526881657365,0.16507591679692268,548.9087581622089,0.4924620012441061,0.0,549.0,0.7142857142857143,0,548.0,0.0,0.0,2
1,3,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,1.714381631463766,4.325719073181972,0.09532692469656467,0.07364766672253609,0.07714692673307444,0.2502326965332031,0.3623407483100891,0.1558528755876151,0.17302876292727887,0.18088044226169586,0.05236896499991417,0.0031586175318807364,0.06364517616422243,0.09498544843630838,0.24130235612392426,828.1904044720559,1.6609074292968877,0.0,828.24,1.72,0,828.0,2.0,0.0,3
1,4,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,1.0214846953749657,2.8169985599815845,0.07714961469173431,0.08682383596897125,0.2537157658768358,0.24557869136333466,0.5309529304504395,0.11349829948610729,0.17606240999884903,0.16397345066070557,0.0015259021893143654,0.0015259021893143654,0.0804331285839052,0.1477464163952168,0.24557869136333466,1264.1854104854053,1.3411804199043842,0.0,1264.4375,1.3125,0,1263.0,0.0,0.0,4
1,5,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,8.960906490217894,37.14329766994342,0.07898451201617718,0.1513694915920496,0.5905524070685028,0.573647677898407,0.573800265789032,0.2358133286899446,0.2561606735858167,0.18737315386533737,0.0,0.0,0.21081211861033405,0.2001584767155913,0.4375639036297798,1769.0494904823752,2.3080191821534912,0.0,1769.151724137931,2.889655172413793,0,1773.0,0.0,0.0,5
1,6,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,12.929167714435607,25.315953433979303,0.11651789397001266,0.18677043914794922,1.3164362017369016,0.573525607585907,0.573525607585907,0.26935766071740846,0.28768128902249207,0.27556267380714417,6.103608757257462e-05,6.103608757257462e-05,0.19229810596885027,0.18935338829358586,0.4623941481113434,1769.760538522578,6.225876848265327,0.0,1769.6136363636363,7.534090909090909,0,1771.0,3.0,0.0,6
1,7,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,7.865903735160828,31.258197985589504,0.16682688146829605,0.07565423846244812,1.1211543183493233,0.4443579912185669,0.4443579912185669,0.23836071924729782,0.25006558388471606,0.21879911422729492,0.0160677507519722,0.0160677507519722,0.12295623880487727,0.10970106757213599,0.3452277407050133,1770.1515318901988,11.381433588719565,0.0,1769.76,12.432,0,1768.0,7.0,0.0,7
1,8,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,6.417181686498225,32.465507003478706,0.12362859584391117,0.07979705557227135,0.6050367825447869,0.43483635783195496,0.8172274231910706,0.17825504684717292,0.22390004829985313,0.197642482817173,0.008499274961650372,0.008499274961650372,0.09839885485963713,0.13988206313848794,0.2909475937485695,1140.9111785147504,14.12862592914398,0.0,1140.7448275862068,14.710344827586207,0,1139.0,14.0,0.0,8
1,9,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,3.097642481327057,6.20674454420805,0.10576409474015236,0.09807735681533813,0.1666059868779425,0.6957350969314575,0.6957350969314575,0.20650949875513713,0.24826978176832198,0.19954222440719604,0.04936293512582779,0.04936293512582779,0.1562082934217874,0.195143923337991,0.3209735304117203,2789.5046870528263,20.783350825232457,0.0,2789.6,20.92,0,2791.0,19.0,0.0,9
1,10,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,10.963271545479074,133.6903184358962,0.07275501638650894,0.1284351944923401,0.14905528571051535,0.6573891639709473,0.9098191857337952,0.14055476340357786,0.22892177814365786,0.19584955275058746,0.0,0.0,0.12407782847451301,0.18551159482896507,0.34314489364624023,2379.2387235120814,23.440806858822036,0.0,2379.126712328767,23.34246575342466,0,2375.0,15.0,0.0,10
1,11,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,10.154177148360759,134.71967660449445,0.07064164243638515,0.12693217769265175,0.2312301092680388,0.5520561337471008,0.8801098465919495,0.1390983171008323,0.2302900454777683,0.18730449676513672,0.0,0.0,0.12215414320653657,0.1904023461218957,0.34974440932273865,2558.563577344468,29.457432289322444,0.0,2558.4017094017095,29.29230769230769,0,2557.0,29.0,0.0,11
1,12,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,5.013626288622618,13.28900584205985,0.13810940086841583,0.0647898018360138,0.2620837179573963,0.3928435146808624,0.4470740854740143,0.2005450515449047,0.20764071628218517,0.20148012042045593,0.04965285584330559,0.04965285584330559,0.09763630668006268,0.0935470957984578,0.2720683515071869,1794.836307473606,42.12136366136628,0.0,1795.015625,42.3125,0,1794.0,40.0,0.0,12
1,13,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,4.017364781349897,6.169375147670507,0.12626458704471588,0.07677577063441277,0.687109161192863,0.686793327331543,0.686793327331543,0.23631557537352338,0.22849537583964843,0.19558251649141312,0.035965513437986374,0.035965513437986374,0.17989698979895372,0.15986675954227533,0.3220759853720665,548.1772278620198,43.148920392314295,0.0,548.6666666666666,42.666666666666664,0,546.0,45.0,0.0,13
1,14,17L Calponin_Probabilities_0.tiff,17L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\17L\R1,7.123476026579738,51.036026439163834,0.06930647790431976,0.09831387177109718,0.4784891375948412,0.4954909682273865,0.9342641234397888,0.13967600052117132,0.19043293447449192,0.15068283677101135,0.00869764294475317,0.0005340657662600279,0.10838908084740857,0.1681991428431087,0.2720530927181244,1742.7654086507407,44.41873189405779,0.0,1742.5597014925372,44.850746268656714,0,1743.0,46.0,0.0,14
