ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
5,1,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,2.818966966122389,84.36163898557425,0.1584801971912384,0.1430075466632843,1.1184342776179097,0.221988245844841,0.8322270512580872,0.07830463794784413,0.31478223502079944,0.3145036995410919,0.011703670024871826,0.011703670024871826,0.04347600502022951,0.1873940095590195,0.4261234402656555,119.82537079226628,4.559481348793645,0.0,119.75,5.675373134328358,0,120.0,0.0,0.0,1
5,2,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,3.3941100197844207,58.942168443929404,0.13153277337551117,0.125825896859169,1.3454192492298982,0.21020828187465668,0.7450675368309021,0.10285181878134608,0.26791894747240635,0.21773098409175873,0.005569543223828077,0.005569543223828077,0.056109925596871,0.17317116461186138,0.38702982664108276,459.52518954413307,4.431157904589394,0.0,459.2590909090909,5.75,0,462.0,3.0,0.0,2
5,3,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,4.270939204841852,48.901121597737074,0.14752422273159027,0.05510033667087555,0.6708662328482756,0.2082551270723343,0.4927138090133667,0.13346685015130788,0.2089791521270815,0.19894713163375854,0.021759364753961563,0.021759364753961563,0.04157161735140724,0.07937514031926815,0.2600213587284088,503.59499179398887,4.3835284324118,0.0,503.0683760683761,4.799145299145299,0,502.0,1.0,0.0,3
5,4,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,7.726283670403063,135.67556271795183,0.15083542466163635,0.0951400101184845,2.468200079009339,0.26454564929008484,1.0,0.11531766672243378,0.3140638025878515,0.2205539047718048,0.011062790639698505,0.011062790639698505,0.05751103824101823,0.24152160840841758,0.43634697794914246,815.8431210263067,8.210975024135825,0.0,814.8125,10.453703703703704,0,816.0,2.0,0.0,4
5,5,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,4.773006781935692,16.45737400650978,0.3098573386669159,0.05848783254623413,0.4260276331765314,0.4631418287754059,0.6323186159133911,0.29831292387098074,0.35776900014151697,0.3462577164173126,0.0800030529499054,0.0800030529499054,0.11325880865806787,0.1217503993899686,0.4297703504562378,1075.4820116775763,2.2260911521407447,0.0,1075.3478260869565,2.630434782608696,0,1075.0,0.0,0.0,5
5,6,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,3.660868219099939,69.51454949285835,0.12968643009662628,0.12999161332845688,0.8697274167988506,0.2995803654193878,0.8388647437095642,0.08928946875853509,0.275851386876422,0.24090944230556488,0.009964141063392162,0.009964141063392162,0.05301853931086228,0.1745322317531878,0.40563058853149414,1309.9894763404384,6.075048129485357,0.0,1310.3531746031747,6.865079365079365,0,1308.0,8.0,0.0,6
5,7,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,3.7640040069818497,20.056778833270073,0.14023041725158691,0.10733196139335632,0.9758233184240944,0.3451590836048126,0.6308842897415161,0.17109109122644772,0.25070973541587593,0.2225070595741272,0.054596781730651855,0.054596781730651855,0.08497247235842786,0.14028559270559918,0.34383153915405273,1400.081142189208,3.033614041878689,0.0,1401.05,3.15,0,1398.0,0.0,0.0,7
5,8,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,3.761028479784727,15.960769027471542,0.12542534805834293,0.03507286310195923,0.04986594986789247,0.2379949688911438,0.27632561326026917,0.15044113919138907,0.15802741611357962,0.1573205143213272,0.029816128313541412,0.029816128313541412,0.05579203425722028,0.05476191078189673,0.1949073038995266,1445.2646844155026,2.915816517568531,0.0,1445.2871287128712,2.871287128712871,0,1445.0,2.0,0.0,8
5,9,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,5.062546744942665,25.004989746958017,0.1374189406633377,0.06025024503469467,1.005335792042873,0.2987106144428253,0.46872663497924805,0.18080524089080946,0.20003991797566414,0.1984206885099411,0.09665064513683319,0.027618829160928726,0.05342337983602449,0.08666516324286083,0.25642024725675583,1461.0076761913772,4.343729367448688,0.0,1460.096,3.92,0,1462.0,5.0,0.0,9
5,10,7L Fibronectin_Probabilities_0.tiff,7L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,Y:\coskun-lab\Jiaxun\Registration\registered\7L\R1,6.19203482195735,48.21843284741044,0.14823757857084274,0.08239872008562088,0.3783553923287026,0.2576028108596802,0.5006484985351562,0.13460945265124674,0.23293928911792483,0.22036316245794296,0.05265888571739197,0.049881741404533386,0.050022444462860416,0.10253751000318229,0.31405356526374817,1353.6868330524971,9.71598182595346,0.0,1353.6666666666667,9.33816425120773,0,1352.0,11.0,0.0,10
