ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
2,1,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,2.091523617506027,14.760692857205868,0.10719463229179382,0.05810636281967163,0.5128085830307116,0.21435874700546265,0.4405432343482971,0.09959636273838225,0.18000844947812034,0.1583123505115509,0.05337605997920036,0.05337605997920036,0.03680683112086214,0.09327992456748736,0.2302815318107605,137.47904464249964,1.9052403361219308,0.0,137.28048780487805,2.3780487804878048,0,138.0,0.0,0.0,1
2,2,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,21.65291828662157,185.4025942310691,0.404203861951828,0.21838712692260742,2.3858354170163203,0.8655680418014526,1.0,0.36088197144369283,0.6118897499375218,0.5785610675811768,0.09047073870897293,0.09047073870897293,0.19453804817243858,0.2603959044984601,0.8542229235172272,193.06916158003781,8.747270177364697,0.0,192.16171617161717,10.953795379537954,0,198.0,2.0,0.0,2
2,3,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,1.749111145734787,2.916426330804825,0.21544213593006134,0.04817274212837219,0.19498549512998323,0.3006485104560852,0.3458915054798126,0.21863889321684837,0.24303552756706873,0.252475768327713,0.11831845343112946,0.11831845343112946,0.05465473822446017,0.06129432507405004,0.3006485104560852,337.6853522274373,0.9394698827432674,0.0,337.5,1.0,0,338.0,0.0,0.0,3
2,4,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,1.5277332626283169,14.656794056296349,0.09572747349739075,0.08088807016611099,0.673677698652907,0.15472647547721863,0.5773098468780518,0.08040701382254299,0.209382772232805,0.15472647547721863,0.03028915822505951,0.03028915822505951,0.03291550228246414,0.14847379455214943,0.29283589124679565,386.937068279059,1.473683883973746,0.0,386.72857142857146,2.1142857142857143,0,387.0,0.0,0.0,4
2,5,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,4.211902040988207,21.54758530855179,0.10064850747585297,0.03887999802827835,1.368175946159224,0.1881437450647354,0.31204700469970703,0.10028338192829064,0.1475862007435054,0.13917754590511322,0.04113832488656044,0.04113832488656044,0.03582232629556216,0.06003105028690368,0.18280308693647385,398.340118867726,6.535935655735756,0.0,398.3424657534247,7.904109589041096,0,399.0,2.0,0.0,5
2,6,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,2.95060654822737,34.08065937552601,0.16140230000019073,0.18144502863287926,0.12401892613177536,0.3535667955875397,0.999053955078125,0.12828724122727694,0.36645870296264527,0.2929350733757019,0.0045014116913080215,0.0045014116913080215,0.10337680245838618,0.2668031038876392,0.5723430216312408,536.9411177967262,3.837071012842558,0.0,537.0645161290323,3.849462365591398,0,538.0,5.0,0.0,6
2,7,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,9.677943194285035,73.00999483279884,0.175829716026783,0.0950789749622345,0.9000959079410585,0.3794918656349182,0.7177233695983887,0.1586548064636891,0.2776045430904899,0.273311972618103,0.001098649576306343,0.001098649576306343,0.08541725610976858,0.1342294423106532,0.3599984794855118,694.3978046492178,3.3564542000713193,0.0,694.9011406844106,4.102661596958175,0,700.0,0.0,0.0,7
2,8,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,8.524772994220257,101.56328699737787,0.3368123769760132,0.1747615933418274,0.6486072014119276,0.4598916471004486,1.0,0.24356494269200735,0.5181800357009075,0.5132829546928406,0.09985504299402237,0.09985504299402237,0.08586564946433183,0.22150653693618166,0.6821545958518982,967.8575405416378,2.6444339240212837,0.0,967.3928571428571,3.0969387755102042,0,973.0,1.0,0.0,8
2,9,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,6.707927068229765,72.3242541491054,0.19900434464216232,0.08873120695352554,1.4056720628347603,0.2893263101577759,0.5064927339553833,0.1397484805881201,0.2836245260749231,0.28857098519802094,0.00679026497527957,0.00679026497527957,0.07139703630979777,0.11635720514358106,0.37615395337343216,1074.2493104131722,2.378683562745246,0.0,1075.643137254902,2.56078431372549,0,1073.0,2.0,0.0,9
2,10,11L Fibronectin_Probabilities_0.tiff,11L Fibronectin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,Y:\coskun-lab\Jiaxun\Registration\registered\11L\R2,0.4122835099697113,0.4122835099697113,0.4122835099697113,0.0,0.0,0.4122835099697113,0.4122835099697113,0.4122835099697113,0.4122835099697113,0.4122835099697113,0.4122835099697113,0.4122835099697113,0.0,0.0,0.4122835099697113,1345.0,0.0,0.0,1345.0,0.0,0,1345.0,0.0,0.0,10
