ImageNumber,ObjectNumber,FileName_Mask,FileName_cell,PathName_Mask,PathName_cell,Intensity_IntegratedIntensityEdge_cell,Intensity_IntegratedIntensity_cell,Intensity_LowerQuartileIntensity_cell,Intensity_MADIntensity_cell,Intensity_MassDisplacement_cell,Intensity_MaxIntensityEdge_cell,Intensity_MaxIntensity_cell,Intensity_MeanIntensityEdge_cell,Intensity_MeanIntensity_cell,Intensity_MedianIntensity_cell,Intensity_MinIntensityEdge_cell,Intensity_MinIntensity_cell,Intensity_StdIntensityEdge_cell,Intensity_StdIntensity_cell,Intensity_UpperQuartileIntensity_cell,Location_CenterMassIntensity_X_cell,Location_CenterMassIntensity_Y_cell,Location_CenterMassIntensity_Z_cell,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_cell,Location_MaxIntensity_Y_cell,Location_MaxIntensity_Z_cell,Number_Object_Number
4,1,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,2.523598075378686,20.15799199626781,0.044636454433202744,0.08627450652420521,0.8576660836711665,0.35811397433280945,1.0,0.11470900342630391,0.20781435047698774,0.11011673137545586,0.00428778538480401,0.0008239871822297573,0.07816509953364478,0.25778459695697137,0.2602617032825947,2417.8234001005935,2.6646041692022737,0.0,2417.6082474226805,3.4948453608247423,0,2418.0,2.0,0.0,1
4,2,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,2.227267840411514,14.952880205120891,0.0665026307106018,0.11538871936500072,0.772873084163529,0.7439688444137573,1.0,0.1113633920205757,0.33228622678046427,0.15420004725456238,0.0,0.0,0.15963452002357142,0.35472929369098444,0.7305562198162079,35.33821664319647,5.90049666598529,0.0,35.24444444444445,5.133333333333334,0,34.0,6.0,0.0,2
4,3,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,6.503486709436402,135.8179000543896,0.16626230627298355,0.021515220403671265,0.21199110404541185,0.3670710325241089,0.5682001709938049,0.10839144515727336,0.27055358576571636,0.3500419557094574,0.0002899214159697294,0.0002899214159697294,0.08366153267162224,0.12269233319960522,0.3530785143375397,2710.936463537213,11.523620014783344,0.0,2710.9800796812747,11.731075697211155,0,2711.0,21.0,0.0,3
4,4,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,5.883436372503638,82.00889610219747,0.07468528300523758,0.11230640858411789,0.22237978550363316,0.4797741770744324,0.8694285750389099,0.10143855814661445,0.22654391188452339,0.1724269539117813,0.0,0.0,0.09589369536442995,0.20136952282316922,0.3173723965883255,838.6724622941819,25.35907189101419,0.0,838.6077348066299,25.57182320441989,0,839.0,24.0,0.0,4
4,5,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,7.006530857179314,164.37332724384032,0.09615091048181057,0.11782253906130791,0.058323430296170514,0.2710765302181244,0.8754405975341797,0.09468284942134209,0.28389175689782437,0.18952468037605286,0.0011291676200926304,0.0,0.056006021896264954,0.24921649626493428,0.4016098231077194,2667.765430213174,79.8617744548166,0.0,2667.8221070811746,79.84801381692573,0,2665.0,78.0,0.0,5
4,6,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,3.8721751924604177,13.304875230416656,0.1576867252588272,0.0949569046497345,0.31129133352594296,0.364736407995224,0.5325398445129395,0.18438929487906752,0.2558629852003203,0.2697795033454895,0.027695124968886375,0.027695124968886375,0.09226992679022943,0.11906520520541174,0.34229037165641785,615.3476704073236,85.24500221429986,0.0,615.6153846153846,85.40384615384616,0,614.0,85.0,0.0,6
4,7,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,3.209246963262558,5.307286158204079,0.19007019326090813,0.03863584250211716,0.16712908247114716,0.37351033091545105,0.37351033091545105,0.22923192594732558,0.2307515720958295,0.23210497945547104,0.1286182999610901,0.1286182999610901,0.06813897502588334,0.06559538895733337,0.2633211240172386,3355.150670050726,107.07232334354707,0.0,3355.0,107.0,0,3356.0,109.0,0.0,7
4,8,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,8.203662188025191,163.90142737259157,0.09208820015192032,0.1115892305970192,0.07606534655858133,0.3803463876247406,0.9126421213150024,0.11237893408253687,0.28654095694509013,0.18507668375968933,0.0,0.0,0.08465850643951689,0.26589352159963897,0.40325015783309937,2725.2271997424273,112.64216871747693,0.0,2725.1555944055945,112.66783216783217,0,2729.0,113.0,0.0,8
4,9,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,7.811688455985859,203.34574091318063,0.0802166759967804,0.172426950186491,0.18963979858095195,0.5700465440750122,0.764660120010376,0.0941167283853718,0.29556066993194857,0.21947051584720612,0.0,0.0,0.1151722184186064,0.24411770819659975,0.5086594820022583,2804.6110319164545,153.72261091566884,0.0,2804.7587209302324,153.84156976744185,0,2794.0,154.0,0.0,9
4,10,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,3.069108083844185,5.4587472230196,0.11602197587490082,0.0643778070807457,0.35660442998522734,0.32510870695114136,0.37236592173576355,0.18053576963789322,0.2021758230748,0.2374456375837326,0.053086135536432266,0.053086135536432266,0.08612418180258265,0.08720949348891197,0.263927660882473,724.516929943624,164.0584755984916,0.0,724.2222222222222,164.25925925925927,0,724.0,164.0,0.0,10
4,11,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,8.579049293650314,74.25162106449716,0.09304951876401901,0.10273898392915726,0.4848128665477901,0.7866330742835999,0.7912260890007019,0.14791464299397095,0.20857196928229538,0.19578850269317627,0.00010681315325200558,0.00010681315325200558,0.1328747213669312,0.15086219324294134,0.29567405581474304,1243.0655120756046,164.9113715857285,0.0,1242.6797752808989,165.20505617977528,0,1235.0,171.0,0.0,11
4,12,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,7.440711047966033,166.13476769230329,0.07714961282908916,0.1419699378311634,0.16856292335501658,0.4637064039707184,0.8534523248672485,0.09663261101254589,0.28015981061096673,0.1968795284628868,0.00013733119703829288,0.0,0.09182646926558372,0.2515697614504463,0.4106050133705139,47.679452998294344,174.04059254063017,0.0,47.61382799325464,173.88532883642495,0,48.0,168.0,0.0,12
4,13,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,4.736995488405228,10.965728254057467,0.08834973722696304,0.08073548227548599,0.5628461856613332,0.5813077092170715,0.5813077092170715,0.17544427734834175,0.17976603695176174,0.1597161814570427,0.003479056991636753,0.003479056991636753,0.14175297843122367,0.13130306829207458,0.2519073896110058,2538.259962247563,176.2829028284316,0.0,2538.688524590164,175.91803278688525,0,2536.0,179.0,0.0,13
4,14,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,1.5794918537139893,2.063035011291504,0.1519722267985344,0.08212405443191528,0.205359673722338,0.33882656693458557,0.37024492025375366,0.19743648171424866,0.20630350112915039,0.23059433698654175,0.05769436061382294,0.05769436061382294,0.07932230860797901,0.09300106956897246,0.29294269531965256,383.2947611295556,188.80704284388898,0.0,383.5,188.8,0,383.0,189.0,0.0,14
4,15,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,5.688868504483253,19.502097979653627,0.11932173557579517,0.09152361005544662,0.22471052139316933,0.6186617612838745,0.6203402876853943,0.19616787946493974,0.2143087690071827,0.20104523748159409,0.0032043945975601673,0.0032043945975601673,0.14206397112320857,0.13321306767787341,0.3046006038784981,990.1036672530778,190.73011884629017,0.0,990.1098901098901,190.5054945054945,0,990.0,189.0,0.0,15
4,16,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,3.9949950468726456,6.376974148210138,0.024502174695953727,0.0804150456096977,0.1847489689244267,0.9312885999679565,0.9426260590553284,0.22194416927070254,0.1821992613774325,0.0866483561694622,0.006424048449844122,4.577706567943096e-05,0.229309055614655,0.25503794567548965,0.1922484189271927,479.9404591784243,204.45752363049277,0.0,480.0571428571429,204.31428571428572,0,481.0,205.0,0.0,16
4,17,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,9.369146291166544,171.62482739822008,0.07413977384567261,0.1587853841483593,0.04819042967915525,0.7655298709869385,0.7990081906318665,0.1266100850157641,0.29138340814638386,0.2080872803926468,6.103608757257462e-05,0.0,0.1535013803958414,0.2564654246477825,0.4575112462043762,2825.671937674942,202.58682927660308,0.0,2825.6740237691,202.63497453310697,0,2831.0,201.0,0.0,17
4,18,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,4.9320821007713675,111.31802817201242,0.10110246390104294,0.12465094402432442,0.3187848892528312,0.2870984971523285,0.8649881482124329,0.10275171043273683,0.28039805584889776,0.1904631108045578,0.0013122758828103542,0.0013122758828103542,0.07852711009683139,0.24647464108757833,0.38696878403425217,7.90950823631048,214.07628535576683,0.0,8.209068010075567,213.96725440806046,0,9.0,210.0,0.0,18
4,19,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,1.264286283403635,1.264286283403635,0.16292057931423187,0.10235752165317535,0.17052324711952657,0.43285268545150757,0.43285268545150757,0.2107143805672725,0.2107143805672725,0.23332570493221283,0.03826962783932686,0.03826962783932686,0.1202403029078825,0.1202403029078825,0.3334248960018158,435.5540401915833,219.62803692794844,0.0,435.6666666666667,219.5,0,435.0,219.0,0.0,19
4,20,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,3.4242007962893695,22.876615527784452,0.0551308449357748,0.12388036772608757,0.3653703046992046,0.34312963485717773,1.0,0.11807588952721963,0.23584139719365416,0.15732814371585846,0.0005188067443668842,0.0005188067443668842,0.0978874186975865,0.26247675015012123,0.30192262679338455,3371.628830737862,218.94083318130765,0.0,3371.422680412371,218.63917525773195,0,3372.0,219.0,0.0,20
4,21,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,7.175265137339011,82.45037009124644,0.08081559650599957,0.11680780723690987,0.3084621816236731,0.6420691013336182,0.8447089195251465,0.12371146788515536,0.22466040896797396,0.19158464670181274,0.0,0.0,0.12299202122035033,0.17465818526811658,0.33217746764421463,2177.1168626722374,223.12808953267822,0.0,2176.9673024523163,222.858310626703,0,2178.0,221.0,0.0,21
4,22,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,1.610467710532248,2.314183288253844,0.04333562217652798,0.15468069817870855,0.48053807433207985,0.764293909072876,0.764293909072876,0.201308463816531,0.23141832882538438,0.16350041329860687,0.005600061267614365,0.005600061267614365,0.2596867429658935,0.24781299176372243,0.49002060294151306,1240.9033100436147,226.7387379675455,0.0,1240.5,227.0,0,1242.0,227.0,0.0,22
4,23,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,6.509025761624798,38.09629978472367,0.09311818331480026,0.10658426210284233,0.45991694240420067,0.5572442412376404,0.7849851250648499,0.15875672589328776,0.20050684097222984,0.16151674091815948,0.0018158236052840948,0.0012970168609172106,0.13569204846795016,0.1540201562745537,0.30057984590530396,690.8546679433562,230.36269651357458,0.0,690.7263157894737,229.92105263157896,0,688.0,227.0,0.0,23
4,24,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,5.722728293621913,12.448691556463018,0.0878080390393734,0.07499808818101883,0.9756103754062875,0.48557260632514954,0.545922040939331,0.20438315334363974,0.18861653873428816,0.1575341373682022,0.0017242694739252329,0.0017242694739252329,0.14305331064169405,0.13237744405035165,0.24364080280065536,2059.937785661336,234.30392790206454,0.0,2059.3636363636365,233.5151515151515,0,2059.0,237.0,0.0,24
4,25,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,11.627649247646332,223.07487746351399,0.10426490008831024,0.18493934720754623,0.09970764705464209,0.6256504058837891,0.7360341548919678,0.13842439580531346,0.3150775105416864,0.24963760375976562,0.0,0.0,0.12361769335528536,0.2352175580426738,0.5624322891235352,2550.998140867357,237.57233865403336,0.0,2551.087570621469,237.52824858757063,0,2549.0,228.0,0.0,25
4,26,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,5.050385303795338,11.96046395599842,0.13017471507191658,0.09391927719116211,0.46593967393857566,0.4912489652633667,0.6608224511146545,0.22956296835433354,0.22149007325923,0.21840238571166992,0.03001449629664421,0.011367971077561378,0.14499711953108316,0.1360024839051044,0.3135881572961807,1668.00232320991,240.37436736076396,0.0,1668.462962962963,240.44444444444446,0,1666.0,242.0,0.0,26
4,27,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,2.6806897073984146,2.921370252966881,0.21345845609903336,0.09257648885250092,0.10065806500156863,0.5102769732475281,0.5102769732475281,0.2978544119331572,0.29213702529668806,0.32434576749801636,0.10055695474147797,0.10055695474147797,0.12330586144726818,0.1182290087503295,0.3940794914960861,3045.275771458297,246.29769863774283,0.0,3045.3,246.2,0,3044.0,246.0,0.0,27
4,28,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,4.770717967301607,10.62380413338542,0.12919432669878006,0.0711451917886734,0.23077113641671995,0.4288853406906128,0.46407264471054077,0.19877991530423364,0.20830988496834157,0.20000000298023224,0.03950560837984085,0.03950560837984085,0.10826600618868142,0.10840325831434529,0.2719500958919525,386.1069587515206,250.71550677242544,0.0,386.15686274509807,250.49019607843138,0,384.0,249.0,0.0,28
4,29,1L Calponin_Probabilities_0.tiff,1L Calponin.tif,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,Y:\coskun-lab\Jiaxun\Registration\registered\1L\R4,2.8992751948535442,12.64101629331708,0.1282215565443039,0.0642404854297638,0.032301769279501215,0.269550621509552,0.7011826038360596,0.13178523612970655,0.21794855678132896,0.17405965924263,0.03854428976774216,0.03854428976774216,0.06371407848354377,0.15317950978675457,0.25481804460287094,1410.8337431540804,255.9188210441963,0.0,1410.8103448275863,255.89655172413794,0,1414.0,256.0,0.0,29
